ticker,price,time
KNW,0.1317,1643673600
KNW,0.1255,1643760000
KNW,0.3931,1643846400
MOT,0.09394,1641254400
MOT,0.08904,1641340800
MOT,0.08834,1641427200
MOT,0.08516,1641513600
MOT,0.08546,1641600000
MOT,0.08583,1641686400
MOT,0.08576,1641772800
MOT,0.08762,1641859200
MOT,0.09004,1641945600
MOT,0.08728,1642032000
MOT,0.08833,1642118400
MOT,0.08833,1642204800
MOT,0.08836,1642291200
MOT,0.08656,1642377600
MOT,0.08686,1642464000
MOT,0.08543,1642550400
MOT,0.08343,1642636800
MOT,0.07476,1642723200
MOT,0.07191,1642809600
MOT,0.07439,1642896000
MOT,0.07524,1642982400
MOT,0.0758,1643068800
MOT,0.0755,1643155200
MOT,0.07624,1643241600
MOT,0.07738,1643328000
MOT,0.07828,1643414400
MOT,0.07771,1643500800
MOT,0.07891,1643587200
MOT,0.07938,1643673600
MOT,0.07568,1643760000
MOT,0.2045,1643846400
OM,0.1503,1641254400
OM,0.1404,1641340800
OM,0.1366,1641427200
OM,0.1311,1641513600
OM,0.1275,1641600000
OM,0.1245,1641686400
OM,0.1187,1641772800
OM,0.1235,1641859200
OM,0.1292,1641945600
OM,0.1226,1642032000
OM,0.1264,1642118400
OM,0.1272,1642204800
OM,0.1246,1642291200
OM,0.1201,1642377600
OM,0.1176,1642464000
OM,0.1169,1642550400
OM,0.1129,1642636800
OM,0.09482,1642723200
OM,0.08443,1642809600
OM,0.0887,1642896000
OM,0.08548,1642982400
OM,0.08732,1643068800
OM,0.08698,1643155200
OM,0.08854,1643241600
OM,0.09348,1643328000
OM,0.09762,1643414400
OM,0.09424,1643500800
OM,0.09681,1643587200
OM,0.09905,1643673600
OM,0.09277,1643760000
OM,0.09386,1643846400
SUB,0.001401,1641254400
SUB,0.002122,1641340800
SUB,0.001805,1641427200
SUB,0.00195,1641513600
SUB,0.001972,1641600000
SUB,0.00189,1641686400
SUB,0.001819,1641772800
SUB,0.002137,1641859200
SUB,0.002196,1641945600
SUB,0.001718,1642032000
SUB,0.001724,1642118400
SUB,0.002064,1642204800
SUB,0.001724,1642291200
SUB,0.001689,1642377600
SUB,0.002119,1642464000
SUB,0.002005,1642550400
SUB,0.001628,1642636800
SUB,0.001823,1642723200
SUB,0.001754,1642809600
SUB,0.001814,1642896000
SUB,0.00171,1642982400
SUB,0.001479,1643068800
SUB,0.001473,1643155200
SUB,0.001601,1643241600
SUB,0.00151,1643328000
SUB,0.001527,1643414400
SUB,0.001848,1643500800
SUB,0.001925,1643587200
SUB,0.001936,1643673600
SUB,0.001846,1643760000
SUB,0.00184,1643846400
MTC,0.003208,1641254400
MTC,0.00304,1641340800
MTC,0.003017,1641427200
MTC,0.002908,1641513600
MTC,0.002918,1641600000
MTC,0.002931,1641686400
MTC,0.002928,1641772800
MTC,0.002992,1641859200
MTC,0.003074,1641945600
MTC,0.00298,1642032000
MTC,0.003016,1642118400
MTC,0.003016,1642204800
MTC,0.003017,1642291200
MTC,0.002956,1642377600
MTC,0.002966,1642464000
MTC,0.002917,1642550400
MTC,0.002849,1642636800
MTC,0.002553,1642723200
MTC,0.002455,1642809600
MTC,0.00254,1642896000
MTC,0.002569,1642982400
MTC,0.002588,1643068800
MTC,0.002578,1643155200
MTC,0.002603,1643241600
MTC,0.002642,1643328000
MTC,0.002673,1643414400
MTC,0.002654,1643500800
MTC,0.002695,1643587200
MTC,0.002711,1643673600
MTC,0.002584,1643760000
MTC,0.002574,1643846400
SHR,0.02016,1641254400
SHR,0.0139,1641340800
SHR,0.01767,1641427200
SHR,0.01288,1641513600
SHR,0.01459,1641600000
SHR,0.0113,1641686400
SHR,0.01046,1641772800
SHR,0.02137,1641859200
SHR,0.01186,1641945600
SHR,0.01958,1642032000
SHR,0.01207,1642118400
SHR,0.0125,1642204800
SHR,0.01207,1642291200
SHR,0.01182,1642377600
SHR,0.01186,1642464000
SHR,0.01042,1642550400
SHR,0.01424,1642636800
SHR,0.01276,1642723200
SHR,0.01228,1642809600
SHR,0.0127,1642896000
SHR,0.01285,1642982400
SHR,0.01294,1643068800
SHR,0.01289,1643155200
SHR,0.01376,1643241600
SHR,0.01397,1643328000
SHR,0.01413,1643414400
SHR,0.01403,1643500800
SHR,0.008469,1643587200
SHR,0.008519,1643673600
SHR,0.01034,1643760000
SHR,0.01103,1643846400
DIT,0.002291,1641254400
DIT,0.002172,1641340800
DIT,0.002155,1641427200
DIT,0.002077,1641513600
DIT,0.002084,1641600000
DIT,0.002093,1641686400
DIT,0.002092,1641772800
DIT,0.002137,1641859200
DIT,0.002196,1641945600
DIT,0.002129,1642032000
DIT,0.002154,1642118400
DIT,0.00233,1642204800
DIT,0.002155,1642291200
DIT,0.002248,1642377600
DIT,0.002119,1642464000
DIT,0.002159,1642550400
DIT,0.002102,1642636800
DIT,0.001799,1642723200
DIT,0.001754,1642809600
DIT,0.001814,1642896000
DIT,0.00171,1642982400
DIT,0.001849,1643068800
DIT,0.001841,1643155200
DIT,0.001859,1643241600
DIT,0.001887,1643328000
DIT,0.001909,1643414400
DIT,0.001895,1643500800
DIT,0.001925,1643587200
DIT,0.001936,1643673600
DIT,0.001846,1643760000
DIT,0.002022,1643846400
DACS,0.0004582,1641254400
DACS,0.0004343,1641340800
DACS,0.0004309,1641427200
DACS,0.0004154,1641513600
DACS,0.0004169,1641600000
DACS,0.0004187,1641686400
DACS,0.0004183,1641772800
DACS,0.0004274,1641859200
DACS,0.0004392,1641945600
DACS,0.0004258,1642032000
DACS,0.0004309,1642118400
DACS,0.0004309,1642204800
DACS,0.000431,1642291200
DACS,0.0004222,1642377600
DACS,0.0004237,1642464000
DACS,0.0004167,1642550400
DACS,0.000407,1642636800
DACS,0.0003647,1642723200
DACS,0.0003508,1642809600
DACS,0.0003629,1642896000
DACS,0.000367,1642982400
DACS,0.0003698,1643068800
DACS,0.0003683,1643155200
DACS,0.0003719,1643241600
DACS,0.0003774,1643328000
DACS,0.0003818,1643414400
DACS,0.0003791,1643500800
DACS,0.0003849,1643587200
DACS,0.0003872,1643673600
DACS,0.0003692,1643760000
DACS,0.0003677,1643846400
RRT,0.1409,1641254400
RRT,0.1393,1641340800
RRT,0.1393,1641427200
RRT,0.137,1641513600
RRT,0.136,1641600000
RRT,0.1363,1641686400
RRT,0.133,1641772800
RRT,0.1319,1641859200
RRT,0.1277,1641945600
RRT,0.1232,1642032000
RRT,0.1224,1642118400
RRT,0.1276,1642204800
RRT,0.1234,1642291200
RRT,0.1275,1642377600
RRT,0.1225,1642464000
RRT,0.1293,1642550400
RRT,0.1174,1642636800
RRT,0.0945,1642723200
RRT,0.084,1642809600
RRT,0.0775,1642896000
RRT,0.07914,1642982400
RRT,0.0777,1643068800
RRT,0.07832,1643155200
RRT,0.07916,1643241600
RRT,0.07814,1643328000
RRT,0.07813,1643414400
RRT,0.07813,1643500800
RRT,0.07749,1643587200
RRT,0.1705,1643673600
RRT,0.159,1643760000
RRT,0.1748,1643846400
JMC,4.6e-07,1641254400
JMC,4.3e-07,1641340800
JMC,4.3e-07,1641427200
JMC,4.2e-07,1641513600
JMC,4.2e-07,1641600000
JMC,4.2e-07,1641686400
JMC,4.2e-07,1641772800
JMC,4.3e-07,1641859200
JMC,4.4e-07,1641945600
JMC,4.3e-07,1642032000
JMC,4.3e-07,1642118400
JMC,4.3e-07,1642204800
JMC,4.3e-07,1642291200
JMC,4.2e-07,1642377600
JMC,4.2e-07,1642464000
JMC,4.2e-07,1642550400
JMC,4.1e-07,1642636800
JMC,3.6e-07,1642723200
JMC,3.5e-07,1642809600
JMC,3.6e-07,1642896000
JMC,3.7e-07,1642982400
JMC,3.7e-07,1643068800
JMC,3.7e-07,1643155200
JMC,3.7e-07,1643241600
JMC,3.8e-07,1643328000
JMC,3.8e-07,1643414400
JMC,3.8e-07,1643500800
JMC,3.8e-07,1643587200
JMC,3.9e-07,1643673600
JMC,3.7e-07,1643760000
JMC,3.7e-07,1643846400
SENNO,0.0003407,1641254400
SENNO,0.0003183,1641340800
SENNO,0.0003066,1641427200
SENNO,0.0002877,1641513600
SENNO,0.0002773,1641600000
SENNO,0.0002836,1641686400
SENNO,0.0002775,1641772800
SENNO,0.0002916,1641859200
SENNO,0.0003036,1641945600
SENNO,0.0002918,1642032000
SENNO,0.0002979,1642118400
SENNO,0.0002996,1642204800
SENNO,0.0003015,1642291200
SENNO,0.000289,1642377600
SENNO,0.0002845,1642464000
SENNO,0.0002776,1642550400
SENNO,0.0002702,1642636800
SENNO,0.0002313,1642723200
SENNO,0.0002171,1642809600
SENNO,0.0002287,1642896000
SENNO,0.0002198,1642982400
SENNO,0.0002214,1643068800
SENNO,0.0002218,1643155200
SENNO,0.0002183,1643241600
SENNO,0.0002292,1643328000
SENNO,0.0002343,1643414400
SENNO,0.0002343,1643500800
SENNO,0.000242,1643587200
SENNO,0.0002511,1643673600
SENNO,0.0002413,1643760000
SENNO,0.0002358,1643846400
CNUS,0.0003666,1641254400
CNUS,0.0003475,1641340800
CNUS,0.0003448,1641427200
CNUS,0.0003324,1641513600
CNUS,0.0003335,1641600000
CNUS,0.000335,1641686400
CNUS,0.0003347,1641772800
CNUS,0.0003419,1641859200
CNUS,0.0003514,1641945600
CNUS,0.0003406,1642032000
CNUS,0.0003447,1642118400
CNUS,0.0003447,1642204800
CNUS,0.0003448,1642291200
CNUS,0.0003378,1642377600
CNUS,0.000339,1642464000
CNUS,0.0003334,1642550400
CNUS,0.0003256,1642636800
CNUS,0.0002918,1642723200
CNUS,0.0002806,1642809600
CNUS,0.0002903,1642896000
CNUS,0.0002936,1642982400
CNUS,0.0002958,1643068800
CNUS,0.0002946,1643155200
CNUS,0.0002975,1643241600
CNUS,0.000302,1643328000
CNUS,0.0003055,1643414400
CNUS,0.0003033,1643500800
CNUS,0.000308,1643587200
CNUS,0.0003098,1643673600
CNUS,0.0002953,1643760000
CNUS,0.0002948,1643846400
XRPBEAR,1.3e-07,1641254400
XRPBEAR,1.6e-07,1641340800
XRPBEAR,1.5e-07,1641427200
XRPBEAR,1.6e-07,1641513600
XRPBEAR,1.8e-07,1641600000
XRPBEAR,1.6e-07,1641686400
XRPBEAR,1.8e-07,1641772800
XRPBEAR,1.5e-07,1641859200
XRPBEAR,1.5e-07,1641945600
XRPBEAR,1.6e-07,1642032000
XRPBEAR,1.6e-07,1642118400
XRPBEAR,1.5e-07,1642204800
XRPBEAR,1.5e-07,1642291200
XRPBEAR,1.5e-07,1642377600
XRPBEAR,1.6e-07,1642464000
XRPBEAR,1.7e-07,1642550400
XRPBEAR,1.9e-07,1642636800
XRPBEAR,2.6e-07,1642723200
XRPBEAR,3e-07,1642809600
XRPBEAR,2.5e-07,1642896000
XRPBEAR,2.5e-07,1642982400
XRPBEAR,2.6e-07,1643068800
XRPBEAR,2.4e-07,1643155200
XRPBEAR,2.4e-07,1643241600
XRPBEAR,2.5e-07,1643328000
XRPBEAR,2.5e-07,1643414400
XRPBEAR,2.5e-07,1643500800
XRPBEAR,2.4e-07,1643587200
XRPBEAR,2.3e-07,1643673600
XRPBEAR,2.5e-07,1643760000
XRPBEAR,2.5e-07,1643846400
BDP,0.001375,1641254400
BDP,0.001303,1641340800
BDP,0.001293,1641427200
BDP,0.001246,1641513600
BDP,0.001251,1641600000
BDP,0.001256,1641686400
BDP,0.001255,1641772800
BDP,0.001282,1641859200
BDP,0.001318,1641945600
BDP,0.001277,1642032000
BDP,0.001293,1642118400
BDP,0.001293,1642204800
BDP,0.001293,1642291200
BDP,0.001267,1642377600
BDP,0.001271,1642464000
BDP,0.00125,1642550400
BDP,0.001221,1642636800
BDP,0.001094,1642723200
BDP,0.001052,1642809600
BDP,0.001089,1642896000
BDP,0.001101,1642982400
BDP,0.001109,1643068800
BDP,0.001105,1643155200
BDP,0.001116,1643241600
BDP,0.001132,1643328000
BDP,0.001146,1643414400
BDP,0.001137,1643500800
BDP,0.001155,1643587200
BDP,0.001162,1643673600
BDP,0.001108,1643760000
BDP,0.00338,1643846400
XDGB,0.4651,1641254400
XDGB,0.4322,1641340800
XDGB,0.4275,1641427200
XDGB,0.3909,1641513600
XDGB,0.3869,1641600000
XDGB,0.404,1641686400
XDGB,0.3874,1641772800
XDGB,0.3967,1641859200
XDGB,0.3904,1641945600
XDGB,0.3751,1642032000
XDGB,0.3581,1642118400
XDGB,0.3473,1642204800
XDGB,0.3491,1642291200
XDGB,0.3513,1642377600
XDGB,0.3343,1642464000
XDGB,0.3142,1642550400
XDGB,0.3166,1642636800
XDGB,0.2961,1642723200
XDGB,0.3038,1642809600
XDGB,0.3339,1642896000
XDGB,0.3413,1642982400
XDGB,0.3047,1643068800
XDGB,0.3138,1643155200
XDGB,0.309,1643241600
XDGB,0.2903,1643328000
XDGB,0.2906,1643414400
XDGB,0.2771,1643500800
XDGB,0.3022,1643587200
XDGB,0.3098,1643673600
XDGB,0.3504,1643760000
XDGB,0.3994,1643846400
POSQ,0.0004582,1641254400
POSQ,0.0004343,1641340800
POSQ,0.0004309,1641427200
POSQ,0.0004154,1641513600
POSQ,0.0004169,1641600000
POSQ,0.0004187,1641686400
POSQ,0.0004183,1641772800
POSQ,0.0004274,1641859200
POSQ,0.0004392,1641945600
POSQ,0.0004258,1642032000
POSQ,0.0004309,1642118400
POSQ,0.0004309,1642204800
POSQ,0.000431,1642291200
POSQ,0.0004222,1642377600
POSQ,0.0004237,1642464000
POSQ,0.0004167,1642550400
POSQ,0.000407,1642636800
POSQ,0.0003647,1642723200
POSQ,0.0003508,1642809600
POSQ,0.0003629,1642896000
POSQ,0.000367,1642982400
POSQ,0.0003698,1643068800
POSQ,0.0003683,1643155200
POSQ,0.0003719,1643241600
POSQ,0.0003774,1643328000
POSQ,0.0003818,1643414400
POSQ,0.0003791,1643500800
POSQ,0.0003849,1643587200
POSQ,0.0003872,1643673600
POSQ,0.0003692,1643760000
POSQ,0.0003678,1643846400
SKL,0.1995,1641254400
SKL,0.1904,1641340800
SKL,0.1873,1641427200
SKL,0.173,1641513600
SKL,0.1638,1641600000
SKL,0.1699,1641686400
SKL,0.1582,1641772800
SKL,0.1605,1641859200
SKL,0.1668,1641945600
SKL,0.1567,1642032000
SKL,0.1754,1642118400
SKL,0.1719,1642204800
SKL,0.1684,1642291200
SKL,0.1595,1642377600
SKL,0.1541,1642464000
SKL,0.151,1642550400
SKL,0.1486,1642636800
SKL,0.1206,1642723200
SKL,0.1135,1642809600
SKL,0.1139,1642896000
SKL,0.1113,1642982400
SKL,0.1133,1643068800
SKL,0.1183,1643155200
SKL,0.1128,1643241600
SKL,0.1183,1643328000
SKL,0.1197,1643414400
SKL,0.1152,1643500800
SKL,0.1136,1643587200
SKL,0.1159,1643673600
SKL,0.1092,1643760000
SKL,0.1109,1643846400
PTI,0.0006,1641254400
PTI,0.0006,1641340800
PTI,0.0006,1641427200
PTI,0.0006,1641513600
PTI,0.0006,1641600000
PTI,0.0006,1641686400
PTI,0.0006,1641772800
PTI,0.0006,1641859200
PTI,0.0006,1641945600
PTI,0.0006,1642032000
PTI,0.0006,1642118400
PTI,0.0006,1642204800
PTI,0.0006,1642291200
PTI,0.0006,1642377600
PTI,0.0006,1642464000
PTI,0.0006,1642550400
PTI,0.0006,1642636800
PTI,0.0006,1642723200
PTI,0.0006,1642809600
PTI,0.0006,1642896000
PTI,0.0006,1642982400
PTI,0.0006,1643068800
PTI,0.0006,1643155200
PTI,0.0006,1643241600
PTI,0.0006,1643328000
PTI,0.0006,1643414400
PTI,0.0006,1643500800
PTI,0.0006,1643587200
PTI,0.0006,1643673600
PTI,0.0006,1643760000
PTI,0.0006,1643846400
WARP,0.1324,1641254400
WARP,0.1255,1641340800
WARP,0.1245,1641427200
WARP,0.1201,1641513600
WARP,0.1205,1641600000
WARP,0.121,1641686400
WARP,0.1209,1641772800
WARP,0.1235,1641859200
WARP,0.1269,1641945600
WARP,0.123,1642032000
WARP,0.1245,1642118400
WARP,0.1245,1642204800
WARP,0.1246,1642291200
WARP,0.122,1642377600
WARP,0.1225,1642464000
WARP,0.1204,1642550400
WARP,0.1176,1642636800
WARP,0.1054,1642723200
WARP,0.1014,1642809600
WARP,0.1049,1642896000
WARP,0.1061,1642982400
WARP,0.1069,1643068800
WARP,0.1064,1643155200
WARP,0.1075,1643241600
WARP,0.1091,1643328000
WARP,0.1104,1643414400
WARP,0.1096,1643500800
WARP,0.1112,1643587200
WARP,0.1119,1643673600
WARP,0.1067,1643760000
WARP,0.07356,1643846400
SPRTZ,0.0,1641254400
SPRTZ,0.0,1641340800
SPRTZ,0.0,1641427200
SPRTZ,0.0,1641513600
SPRTZ,0.0,1641600000
SPRTZ,0.0,1641686400
SPRTZ,0.0,1641772800
SPRTZ,0.0,1641859200
SPRTZ,0.0,1641945600
SPRTZ,0.0,1642032000
SPRTZ,0.0,1642118400
SPRTZ,0.0,1642204800
SPRTZ,0.0,1642291200
SPRTZ,0.0,1642377600
SPRTZ,0.0,1642464000
SPRTZ,0.0,1642550400
SPRTZ,0.0,1642636800
SPRTZ,0.0,1642723200
SPRTZ,0.0,1642809600
SPRTZ,0.0,1642896000
SPRTZ,0.0,1642982400
SPRTZ,0.0,1643068800
SPRTZ,0.0,1643155200
SPRTZ,0.0,1643241600
SPRTZ,0.0,1643328000
SPRTZ,0.0,1643414400
SPRTZ,0.0,1643500800
SPRTZ,0.0,1643587200
SPRTZ,0.0,1643673600
SPRTZ,0.0,1643760000
SPRTZ,0.0003678,1643846400
XDC,0.09037,1641254400
XDC,0.09376,1641340800
XDC,0.09273,1641427200
XDC,0.08737,1641513600
XDC,0.08404,1641600000
XDC,0.08838,1641686400
XDC,0.08379,1641772800
XDC,0.08676,1641859200
XDC,0.09231,1641945600
XDC,0.09043,1642032000
XDC,0.09158,1642118400
XDC,0.08931,1642204800
XDC,0.08965,1642291200
XDC,0.08418,1642377600
XDC,0.08162,1642464000
XDC,0.08014,1642550400
XDC,0.07953,1642636800
XDC,0.06272,1642723200
XDC,0.06125,1642809600
XDC,0.06597,1642896000
XDC,0.06223,1642982400
XDC,0.06341,1643068800
XDC,0.06403,1643155200
XDC,0.06152,1643241600
XDC,0.06162,1643328000
XDC,0.06087,1643414400
XDC,0.05973,1643500800
XDC,0.05982,1643587200
XDC,0.05886,1643673600
XDC,0.0548,1643760000
XDC,0.05584,1643846400
RF,2.545,1641254400
RF,2.378,1641340800
RF,2.29,1641427200
RF,2.149,1641513600
RF,2.071,1641600000
RF,2.118,1641686400
RF,2.073,1641772800
RF,2.178,1641859200
RF,2.268,1641945600
RF,2.18,1642032000
RF,2.225,1642118400
RF,2.238,1642204800
RF,2.252,1642291200
RF,2.159,1642377600
RF,2.125,1642464000
RF,2.074,1642550400
RF,2.019,1642636800
RF,1.728,1642723200
RF,1.622,1642809600
RF,1.709,1642896000
RF,1.642,1642982400
RF,1.654,1643068800
RF,1.657,1643155200
RF,1.631,1643241600
RF,1.712,1643328000
RF,1.75,1643414400
RF,1.75,1643500800
RF,1.808,1643587200
RF,1.876,1643673600
RF,1.803,1643760000
RF,1.761,1643846400
NIM,0.004391,1641254400
NIM,0.004209,1641340800
NIM,0.00402,1641427200
NIM,0.003484,1641513600
NIM,0.003389,1641600000
NIM,0.003371,1641686400
NIM,0.0033,1641772800
NIM,0.003402,1641859200
NIM,0.00344,1641945600
NIM,0.003858,1642032000
NIM,0.003905,1642118400
NIM,0.003961,1642204800
NIM,0.003986,1642291200
NIM,0.003949,1642377600
NIM,0.00392,1642464000
NIM,0.003763,1642550400
NIM,0.003873,1642636800
NIM,0.003032,1642723200
NIM,0.002702,1642809600
NIM,0.002847,1642896000
NIM,0.002638,1642982400
NIM,0.002681,1643068800
NIM,0.002637,1643155200
NIM,0.002693,1643241600
NIM,0.002827,1643328000
NIM,0.002811,1643414400
NIM,0.002838,1643500800
NIM,0.002824,1643587200
NIM,0.003013,1643673600
NIM,0.003083,1643760000
NIM,0.002986,1643846400
PLAN,0.009165,1641254400
PLAN,0.008687,1641340800
PLAN,0.008619,1641427200
PLAN,0.008309,1641513600
PLAN,0.008337,1641600000
PLAN,0.008374,1641686400
PLAN,0.008367,1641772800
PLAN,0.008549,1641859200
PLAN,0.008784,1641945600
PLAN,0.008515,1642032000
PLAN,0.008618,1642118400
PLAN,0.008618,1642204800
PLAN,0.00862,1642291200
PLAN,0.008445,1642377600
PLAN,0.008475,1642464000
PLAN,0.008335,1642550400
PLAN,0.008139,1642636800
PLAN,0.007294,1642723200
PLAN,0.007015,1642809600
PLAN,0.007258,1642896000
PLAN,0.007341,1642982400
PLAN,0.007395,1643068800
PLAN,0.007366,1643155200
PLAN,0.007438,1643241600
PLAN,0.007549,1643328000
PLAN,0.007637,1643414400
PLAN,0.007582,1643500800
PLAN,0.007699,1643587200
PLAN,0.007744,1643673600
PLAN,0.007384,1643760000
PLAN,0.007357,1643846400
VSYS,0.02001,1641254400
VSYS,0.01869,1641340800
VSYS,0.01782,1641427200
VSYS,0.01669,1641513600
VSYS,0.01636,1641600000
VSYS,0.01642,1641686400
VSYS,0.0156,1641772800
VSYS,0.01643,1641859200
VSYS,0.0171,1641945600
VSYS,0.01642,1642032000
VSYS,0.0166,1642118400
VSYS,0.01706,1642204800
VSYS,0.01793,1642291200
VSYS,0.01688,1642377600
VSYS,0.01659,1642464000
VSYS,0.01626,1642550400
VSYS,0.0155,1642636800
VSYS,0.01414,1642723200
VSYS,0.01281,1642809600
VSYS,0.01243,1642896000
VSYS,0.0117,1642982400
VSYS,0.01188,1643068800
VSYS,0.01204,1643155200
VSYS,0.0148,1643241600
VSYS,0.01263,1643328000
VSYS,0.01351,1643414400
VSYS,0.01352,1643500800
VSYS,0.01333,1643587200
VSYS,0.01314,1643673600
VSYS,0.01231,1643760000
VSYS,0.01251,1643846400
PRO,1.472,1641254400
PRO,1.379,1641340800
PRO,1.371,1641427200
PRO,1.226,1641513600
PRO,1.293,1641600000
PRO,1.294,1641686400
PRO,1.237,1641772800
PRO,1.219,1641859200
PRO,2.102,1641945600
PRO,2.503,1642032000
PRO,3.232,1642118400
PRO,2.332,1642204800
PRO,2.733,1642291200
PRO,3.501,1642377600
PRO,4.175,1642464000
PRO,3.773,1642550400
PRO,3.276,1642636800
PRO,2.119,1642723200
PRO,2.226,1642809600
PRO,3.18,1642896000
PRO,2.705,1642982400
PRO,2.425,1643068800
PRO,2.518,1643155200
PRO,2.437,1643241600
PRO,2.346,1643328000
PRO,2.341,1643414400
PRO,2.174,1643500800
PRO,2.435,1643587200
PRO,2.172,1643673600
PRO,2.01,1643760000
PRO,2.03,1643846400
UNO,471.99,1641254400
UNO,447.35,1641340800
UNO,443.87,1641427200
UNO,427.9,1641513600
UNO,429.37,1641600000
UNO,431.26,1641686400
UNO,430.88,1641772800
UNO,440.25,1641859200
UNO,452.37,1641945600
UNO,438.53,1642032000
UNO,443.83,1642118400
UNO,443.81,1642204800
UNO,443.93,1642291200
UNO,434.91,1642377600
UNO,436.44,1642464000
UNO,429.25,1642550400
UNO,419.18,1642636800
UNO,375.63,1642723200
UNO,361.28,1642809600
UNO,373.77,1642896000
UNO,378.04,1642982400
UNO,380.85,1643068800
UNO,379.34,1643155200
UNO,383.06,1643241600
UNO,388.77,1643328000
UNO,393.3,1643414400
UNO,390.46,1643500800
UNO,396.49,1643587200
UNO,398.83,1643673600
UNO,380.26,1643760000
UNO,378.89,1643846400
B2G,3.0,1641254400
B2G,3.0,1641340800
B2G,3.0,1641427200
B2G,3.0,1641513600
B2G,3.0,1641600000
B2G,3.0,1641686400
B2G,3.0,1641772800
B2G,3.0,1641859200
B2G,3.0,1641945600
B2G,3.0,1642032000
B2G,3.0,1642118400
B2G,3.0,1642204800
B2G,3.0,1642291200
B2G,3.0,1642377600
B2G,3.0,1642464000
B2G,3.0,1642550400
B2G,3.0,1642636800
B2G,3.0,1642723200
B2G,3.0,1642809600
B2G,3.0,1642896000
B2G,3.0,1642982400
B2G,3.0,1643068800
B2G,3.0,1643155200
B2G,3.0,1643241600
B2G,3.0,1643328000
B2G,3.0,1643414400
B2G,3.0,1643500800
B2G,3.0,1643587200
B2G,3.0,1643673600
B2G,3.0,1643760000
B2G,3.0,1643846400
EVENT,0.011,1641254400
EVENT,0.01042,1641340800
EVENT,0.01034,1641427200
EVENT,0.009971,1641513600
EVENT,0.01,1641600000
EVENT,0.01005,1641686400
EVENT,0.01004,1641772800
EVENT,0.01026,1641859200
EVENT,0.01054,1641945600
EVENT,0.01022,1642032000
EVENT,0.01034,1642118400
EVENT,0.01034,1642204800
EVENT,0.01034,1642291200
EVENT,0.01013,1642377600
EVENT,0.01017,1642464000
EVENT,0.01,1642550400
EVENT,0.009767,1642636800
EVENT,0.008753,1642723200
EVENT,0.008418,1642809600
EVENT,0.008709,1642896000
EVENT,0.008809,1642982400
EVENT,0.008874,1643068800
EVENT,0.008839,1643155200
EVENT,0.008926,1643241600
EVENT,0.009059,1643328000
EVENT,0.009164,1643414400
EVENT,0.009098,1643500800
EVENT,0.009239,1643587200
EVENT,0.009293,1643673600
EVENT,0.00886,1643760000
EVENT,0.008828,1643846400
XDP,0.9683,1641254400
XDP,0.9177,1641340800
XDP,0.9106,1641427200
XDP,0.8778,1641513600
XDP,0.8808,1641600000
XDP,0.8847,1641686400
XDP,0.8839,1641772800
XDP,0.9032,1641859200
XDP,0.928,1641945600
XDP,0.8996,1642032000
XDP,0.9105,1642118400
XDP,0.9105,1642204800
XDP,0.9107,1642291200
XDP,0.8922,1642377600
XDP,0.8953,1642464000
XDP,0.8806,1642550400
XDP,0.8599,1642636800
XDP,0.7706,1642723200
XDP,0.7412,1642809600
XDP,0.7668,1642896000
XDP,0.7755,1642982400
XDP,0.7813,1643068800
XDP,0.7782,1643155200
XDP,0.7858,1643241600
XDP,0.7975,1643328000
XDP,0.8068,1643414400
XDP,0.801,1643500800
XDP,0.8134,1643587200
XDP,0.8182,1643673600
XDP,0.7801,1643760000
XDP,0.7773,1643846400
LEND,0.0,1641254400
LEND,0.0,1641340800
LEND,0.0,1641427200
LEND,0.0,1641513600
LEND,0.0,1641600000
LEND,0.0,1641686400
LEND,0.0,1641772800
LEND,0.0,1641859200
LEND,0.0,1641945600
LEND,0.0,1642032000
LEND,0.0,1642118400
LEND,0.0,1642204800
LEND,0.0,1642291200
LEND,0.0,1642377600
LEND,0.0,1642464000
LEND,0.0,1642550400
LEND,0.0,1642636800
LEND,0.0,1642723200
LEND,0.0,1642809600
LEND,0.0,1642896000
LEND,0.0,1642982400
LEND,0.0,1643068800
LEND,0.0,1643155200
LEND,0.0,1643241600
LEND,0.0,1643328000
LEND,0.0,1643414400
LEND,0.0,1643500800
LEND,0.0,1643587200
LEND,0.0,1643673600
LEND,0.0,1643760000
LEND,0.5035,1643846400
HPT,0.002291,1641254400
HPT,0.002172,1641340800
HPT,0.002586,1641427200
HPT,0.002493,1641513600
HPT,0.002501,1641600000
HPT,0.002512,1641686400
HPT,0.00251,1641772800
HPT,0.002565,1641859200
HPT,0.002635,1641945600
HPT,0.002555,1642032000
HPT,0.002585,1642118400
HPT,0.002585,1642204800
HPT,0.002586,1642291200
HPT,0.002533,1642377600
HPT,0.002119,1642464000
HPT,0.0025,1642550400
HPT,0.002035,1642636800
HPT,0.002188,1642723200
HPT,0.002105,1642809600
HPT,0.002177,1642896000
HPT,0.002202,1642982400
HPT,0.002219,1643068800
HPT,0.00221,1643155200
HPT,0.002231,1643241600
HPT,0.002265,1643328000
HPT,0.002291,1643414400
HPT,0.002275,1643500800
HPT,0.00231,1643587200
HPT,0.002323,1643673600
HPT,0.002215,1643760000
HPT,0.002207,1643846400
ELP,0.001833,1641254400
ELP,0.001737,1641340800
ELP,0.001724,1641427200
ELP,0.001662,1641513600
ELP,0.001667,1641600000
ELP,0.001675,1641686400
